5920,4100.0,5.39604
5921,4110.0,5.38436
5922,4120.0,5.372719999999999
5923,4130.0,5.36111
5924,4140.0,5.349530000000001
5925,4150.0,5.3379900000000005
5926,4160.0,5.32649
5927,4170.0,5.31501
5928,4180.0,5.30357
5929,4190.0,5.29217
5930,4200.0,5.2808
5931,4210.0,5.26946
5932,4220.0,5.25816
5933,4230.0,5.2468900000000005
5934,4240.0,5.23565
5935,4250.0,5.22445
5936,4260.0,5.21328
5937,4270.0,5.20214
5938,4280.0,5.1910300000000005
5939,4290.0,5.1799599999999995
5940,4300.0,5.16892
5941,4310.0,5.15792
5942,4320.0,5.14694
5943,4330.0,5.136
5944,4340.0,5.12509
5945,4350.0,5.11421
5946,4360.0,5.1033599999999995
5947,4370.0,5.09255
5948,4380.0,5.08176
5949,4390.0,5.07101
5950,4400.0,5.06029
5951,4410.0,5.0496
5952,4420.0,5.03894
5953,4430.0,5.02831
5954,4440.0,5.01772
5955,4450.0,5.00715
5956,4460.0,4.9966099999999996
5957,4470.0,4.98611
5958,4480.0,4.975630000000001
5959,4490.0,4.96519
5960,4500.0,4.95478
5961,4510.0,4.94439
5962,4520.0,4.93404
5963,4530.0,4.92371
5964,4540.0,4.9134199999999995
5965,4550.0,4.90315
5966,4560.0,4.892919999999999
5967,4570.0,4.882709999999999
5968,4580.0,4.87253
5969,4590.0,4.86239
5970,4600.0,4.85227
5971,4610.0,4.84218
5972,4620.0,4.83212
5973,4630.0,4.822080000000001
5974,4640.0,4.81208
5975,4650.0,4.80211
5976,4660.0,4.79216
5977,4670.0,4.78224
5978,4680.0,4.77235
5979,4690.0,4.762490000000001
5980,4700.0,4.75265
5981,4710.0,4.74285
5982,4720.0,4.73307
5983,4730.0,4.723319999999999
5984,4740.0,4.71359
5985,4750.0,4.7039
5986,4760.0,4.69423
5987,4770.0,4.68459
5988,4780.0,4.67497
5989,4790.0,4.66539
5990,4800.0,4.65583
5991,4810.0,4.6462900000000005
5992,4820.0,4.63679
5993,4830.0,4.62731
5994,4840.0,4.61785
5995,4850.0,4.60843
5996,4860.0,4.599019999999999
5997,4870.0,4.58965
5998,4880.0,4.5803
5999,4890.0,4.5709800000000005
6000,4900.0,4.56168
6001,4910.0,4.55241
6002,4920.0,4.54317
6003,4930.0,4.53395
6004,4940.0,4.52475
6005,4950.0,4.51559
6006,4960.0,4.5064400000000004
6007,4970.0,4.497319999999999
6008,4980.0,4.488230000000001
6009,4990.0,4.47916
6010,5000.0,4.47012
6011,5010.0,4.4611
6012,5020.0,4.45211
6013,5030.0,4.4431400000000005
6014,5040.0,4.4342
6015,5050.0,4.42528
6016,5060.0,4.41639
6017,5070.0,4.40752
6018,5080.0,4.39867
6019,5090.0,4.38985
6020,5100.0,4.38105
6021,5110.0,4.37228
6022,5120.0,4.36353
6023,5130.0,4.3548
6024,5140.0,4.3461
6025,5150.0,4.33742
6026,5160.0,4.32877
6027,5170.0,4.320130000000001
6028,5180.0,4.31153
6029,5190.0,4.30294
6030,5200.0,4.29438
6031,5210.0,4.28584
6032,5220.0,4.27732
6033,5230.0,4.26883
6034,5240.0,4.2603599999999995
6035,5250.0,4.25191
6036,5260.0,4.24349
6037,5270.0,4.2350900000000005
6038,5280.0,4.22671
6039,5290.0,4.21835
6040,5300.0,4.21002
6041,5310.0,4.2017
6042,5320.0,4.19341
6043,5330.0,4.18515
6044,5340.0,4.1769
6045,5350.0,4.16867
6046,5360.0,4.16047
6047,5370.0,4.15229
6048,5380.0,4.1441300000000005
6049,5390.0,4.136
6050,5400.0,4.12788
6051,5410.0,4.11979
6052,5420.0,4.1117099999999995
6053,5430.0,4.10366
6054,5440.0,4.09563
6055,5450.0,4.087619999999999
6056,5460.0,4.07963
6057,5470.0,4.07167
6058,5480.0,4.06372
6059,5490.0,4.0558
6060,5500.0,4.04789
6061,5510.0,4.04001
6062,5520.0,4.03214
6063,5530.0,4.0243
6064,5540.0,4.0164800000000005
6065,5550.0,4.00868
6066,5560.0,4.00089
6067,5570.0,3.9931300000000003
6068,5580.0,3.98539
6069,5590.0,3.97767
6070,5600.0,3.9699699999999996
6071,5610.0,3.9622900000000003
6072,5620.0,3.9546300000000003
6073,5630.0,3.94699
6074,5640.0,3.9393599999999998
6075,5650.0,3.9317599999999997
6076,5660.0,3.9241800000000002
6077,5670.0,3.9166199999999995
6078,5680.0,3.90907
6079,5690.0,3.90155
6080,5700.0,3.89404
6081,5710.0,3.88656
6082,5720.0,3.87909
6083,5730.0,3.87164
6084,5740.0,3.8642199999999995
6085,5750.0,3.85681
6086,5760.0,3.84942
6087,5770.0,3.8420400000000003
6088,5780.0,3.83469
6089,5790.0,3.8273599999999997
6090,5800.0,3.82004
6091,5810.0,3.81275
6092,5820.0,3.8054699999999997
6093,5830.0,3.7982099999999996
6094,5840.0,3.7909599999999997
6095,5850.0,3.7837400000000003
6096,5860.0,3.7765400000000002
6097,5870.0,3.76935
6098,5880.0,3.7621800000000003
6099,5890.0,3.75503
6100,5900.0,3.7479
6101,5910.0,3.7407800000000004
6102,5920.0,3.73369
6103,5930.0,3.72661
6104,5940.0,3.7195400000000003
6105,5950.0,3.7125
6106,5960.0,3.7054699999999996
6107,5970.0,3.69847
6108,5980.0,3.69147
6109,5990.0,3.6845
6110,6000.0,3.67754
6111,6010.0,3.6706
6112,6020.0,3.6636800000000003
6113,6030.0,3.6567800000000004
6114,6040.0,3.64989
6115,6050.0,3.64302
6116,6060.0,3.63617
6117,6070.0,3.6293300000000004
6118,6080.0,3.6225099999999997
6119,6090.0,3.61571
6120,6100.0,3.60892
6121,6110.0,3.60215
6122,6120.0,3.5954
6123,6130.0,3.58866
6124,6140.0,3.5819400000000003
6125,6150.0,3.57524
6126,6160.0,3.56855
6127,6170.0,3.5618800000000004
6128,6180.0,3.5552300000000003
6129,6190.0,3.5485900000000004
6130,6200.0,3.54196
6131,6210.0,3.53536
6132,6220.0,3.5287699999999997
6133,6230.0,3.5222
6134,6240.0,3.5156400000000003
6135,6250.0,3.5091
6136,6260.0,3.5025699999999995
6137,6270.0,3.49606
6138,6280.0,3.4895699999999996
6139,6290.0,3.4830900000000002
6140,6300.0,3.5017
6141,6310.0,3.49474
6142,6320.0,3.4878099999999996
6143,6330.0,3.48089
6144,6340.0,3.474
6145,6350.0,3.4671300000000005
6146,6360.0,3.46029
6147,6370.0,3.4534599999999998
6148,6380.0,3.44666
6149,6390.0,3.4398699999999995
6150,6400.0,3.4331099999999997
6151,6410.0,3.42637
6152,6420.0,3.41965
6153,6430.0,3.41295
6154,6440.0,3.4062699999999997
6155,6450.0,3.3996199999999996
6156,6460.0,3.39298
6157,6470.0,3.38636
6158,6480.0,3.3797699999999997
6159,6490.0,3.37319
6160,6500.0,3.3666400000000003
6161,6510.0,3.3601
6162,6520.0,3.35359
6163,6530.0,3.34709
6164,6540.0,3.34062
6165,6550.0,3.33416
6166,6560.0,3.3277300000000003
6167,6570.0,3.32131
6168,6580.0,3.31491
6169,6590.0,3.30853
6170,6600.0,3.3021800000000003
6171,6610.0,3.29584
6172,6620.0,3.2895199999999996
6173,6630.0,3.2832199999999996
6174,6640.0,3.27694
6175,6650.0,3.27067
6176,6660.0,3.26443
6177,6670.0,3.2582
6178,6680.0,3.252
6179,6690.0,3.2458099999999996
6180,6700.0,3.23964
6181,6710.0,3.23349
6182,6720.0,3.22736
6183,6730.0,3.2212400000000003
6184,6740.0,3.21515
6185,6750.0,3.20907
6186,6760.0,3.20301
6187,6770.0,3.19696
6188,6780.0,3.1909400000000003
6189,6790.0,3.18493
6190,6800.0,3.1789400000000003
6191,6810.0,3.1729700000000003
6192,6820.0,3.16702
6193,6830.0,3.16108
6194,6840.0,3.15516
6195,6850.0,3.14926
6196,6860.0,3.14337
6197,6870.0,3.13751
6198,6880.0,3.1316599999999997
6199,6890.0,3.12582
6200,6900.0,3.1200099999999997
6201,6910.0,3.11421
6202,6920.0,3.10842
6203,6930.0,3.1026599999999998
6204,6940.0,3.09691
6205,6950.0,3.09117
6206,6960.0,3.08546
6207,6970.0,3.07976
6208,6980.0,3.07407
6209,6990.0,3.0684
6210,7000.0,3.06275
6211,7010.0,3.0571200000000003
6212,7020.0,3.0515
6213,7030.0,3.04589
6214,7040.0,3.04031
